time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
7.333551,9.989052,13.044607,-1.756065,6.063850,4.405985,0.381438,41.592025,16.342880,-0.137430,4.197972,-2.716069,0.090168,CTRV,-0.140313,31.815821,31.774620,1.618636,49.120991,9.811408,0.042906,3.281520,-3.772483,0.090168,-0.529330,-0.460441,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295715,0.103971,6.662137,3.220278,0.381438,1.103793,-2.243132,0.000000,0.987619,-2.332032,-1.833592,0,takeoff,,31.815821,7.368174,2.606541,0,,,
7.384166,10.133172,13.141627,-1.751602,6.085105,4.345945,0.339570,41.803884,16.204380,-0.132217,4.181041,-2.742061,0.106969,CTRV,-0.136630,31.859643,31.818461,1.619384,49.317640,9.652834,0.081720,3.285902,-3.768667,0.106969,-0.514914,-0.448953,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297857,0.096377,6.715453,3.107219,0.339570,1.066327,-2.261183,0.000000,0.885606,-2.501667,-1.744498,0,takeoff,,31.859643,7.342983,2.585985,0,,,
7.433828,10.466518,13.361188,-1.745349,6.123374,4.186319,0.249268,42.010292,16.067648,-0.126306,4.164437,-2.767213,0.123111,CTRV,-0.132437,31.701039,31.659668,1.619043,49.513432,9.501095,0.119916,3.294785,-3.760903,0.123111,-0.498081,-0.436350,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295622,0.085570,6.766748,2.993228,0.249268,1.025888,-2.279815,0.000000,0.623226,-2.992034,-1.548353,0,takeoff,,31.701039,7.225300,2.549317,0,,,
7.484164,10.701696,13.511117,-1.744093,6.144080,4.058053,0.188706,42.220461,15.926629,-0.119478,4.148156,-2.791560,0.138494,CTRV,-0.128479,31.652908,31.611188,1.624616,49.712399,9.344696,0.157510,3.302514,-3.754118,0.138494,-0.482326,-0.424304,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287777,0.076457,6.816082,2.878375,0.188706,0.986682,-2.297054,0.000000,0.506759,-3.271520,-1.496848,0,takeoff,,31.652908,7.134664,2.512754,0,,,
7.533644,11.074301,13.738720,-1.746885,6.175655,3.837780,0.096020,42.422937,15.789092,-0.112149,4.132194,-2.815133,0.153023,CTRV,-0.124648,31.458121,31.415618,1.634736,49.903811,9.192147,0.193896,3.309896,-3.747611,0.153023,-0.467133,-0.412573,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264821,0.065289,6.863370,2.762666,0.096020,0.945775,-2.314198,0.000000,0.527183,-3.494531,-1.425001,0,takeoff,,31.458121,6.959902,2.467010,0,,,
7.583977,11.304922,13.872605,-1.751509,6.197162,3.694359,0.038738,42.630689,15.646281,-0.103915,4.116547,-2.837964,0.166608,CTRV,-0.121500,31.419169,31.375940,1.647595,50.096761,9.030644,0.229302,3.312750,-3.745088,0.166608,-0.455026,-0.402498,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244195,0.056532,6.908680,2.646167,0.038738,0.906202,-2.329978,0.000000,0.560403,-3.587872,-1.426645,0,takeoff,,31.419169,6.856861,2.436487,0,,,
7.633860,11.396819,13.924358,-1.753993,6.206395,3.636495,0.015781,42.838079,15.502042,-0.095010,4.101212,-2.860081,0.179166,CTRV,-0.118184,31.524501,31.480818,1.658983,50.291451,8.870109,0.263323,3.317426,-3.740947,0.179166,-0.442118,-0.392065,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234722,0.050113,6.952031,2.528924,0.015781,0.867013,-2.344843,0.000000,0.577062,-3.616497,-1.434827,0,takeoff,,31.524501,6.831104,2.416156,0,,,
7.683847,11.625950,14.049319,-1.761691,6.232114,3.492091,-0.041594,43.042072,15.358559,-0.085629,4.086182,-2.881513,0.190620,CTRV,-0.114866,31.488030,31.443391,1.676062,50.483673,8.711489,0.295611,3.322662,-3.736297,0.190620,-0.429172,-0.381660,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.207962,0.041628,6.993331,2.410944,-0.041594,0.825999,-2.359603,0.000000,0.686586,-3.589272,-1.435476,0,takeoff,,31.488030,6.729173,2.393679,0,,,
7.733834,11.854196,14.167652,-1.771689,6.261980,3.347643,-0.106737,43.245377,15.214000,-0.075721,4.071454,-2.902286,0.200899,CTRV,-0.111554,31.454370,31.408615,1.695968,50.676058,8.552855,0.326076,3.328379,-3.731205,0.200899,-0.416230,-0.371293,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.177201,0.033300,7.032583,2.292267,-0.106737,0.785032,-2.373547,0.000000,0.809729,-3.611922,-1.770896,0,takeoff,,31.454370,6.629830,2.377445,0,,,
7.783936,12.082605,14.279821,-1.784577,6.300377,3.202026,-0.195103,43.447929,15.068453,-0.065350,4.057023,-2.922424,0.209938,CTRV,-0.108365,31.422305,31.375237,1.719227,50.867701,8.393413,0.354527,3.333683,-3.726467,0.209938,-0.403818,-0.361254,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143142,0.025113,7.069785,2.172931,-0.195103,0.744048,-2.386712,0.000000,1.001507,-3.660098,-2.410595,0,takeoff,,31.422305,6.534952,2.370835,0,,,
7.833752,12.449804,14.446642,-1.813829,6.381364,2.968488,-0.395343,43.649600,14.922055,-0.054587,4.042884,-2.941953,0.217684,CTRV,-0.105361,31.252971,31.203417,1.759242,51.058020,8.232823,0.380781,3.338102,-3.722509,0.217684,-0.392206,-0.351705,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084014,0.015217,7.104907,2.052967,-0.395343,0.702445,-2.399286,0.000000,1.381596,-3.647894,-3.498307,0,takeoff,,31.252971,6.385734,2.389902,0,,,
7.883866,12.681696,14.543464,-1.839507,6.444733,2.823973,-0.559901,43.852635,14.773193,-0.043375,4.029033,-2.960894,0.224087,CTRV,-0.102641,31.223490,31.171786,1.796132,51.248538,8.068721,0.404800,3.340879,-3.720017,0.224087,-0.381826,-0.342911,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045681,0.007347,7.137997,1.932426,-0.559901,0.661792,-2.410816,0.000000,1.626611,-3.605068,-4.273945,0,takeoff,,31.223490,6.317827,2.409098,0,,,
7.934054,12.915899,14.634772,-1.872572,6.514575,2.682803,-0.748440,44.054863,14.623479,-0.031899,4.015464,-2.979270,0.229109,CTRV,-0.099861,31.193320,31.138965,1.840673,51.439452,7.905156,0.426320,3.344562,-3.716706,0.229109,-0.371156,-0.333993,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007504,-0.000384,7.169051,1.811345,-0.748440,0.621083,-2.421623,0.000000,1.746555,-3.507475,-4.775524,0,takeoff,,31.193320,6.265799,2.435023,0,,,
7.983960,13.248101,14.754104,-1.932358,6.605999,2.500398,-0.995063,44.254021,14.474653,-0.020362,4.002172,-2.997101,0.232719,CTRV,-0.097087,31.066073,31.007179,1.911996,51.628025,7.743364,0.445075,3.348648,-3.713025,0.232719,-0.360488,-0.325112,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.044077,-0.009036,7.198062,1.689758,-0.995063,0.580226,-2.431736,0.000000,1.528889,-3.125623,-4.156280,0,takeoff,,31.066073,6.205632,2.473768,0,,,
8.033476,13.488547,14.834057,-1.983803,6.662729,2.382199,-1.148442,44.451943,14.325412,-0.008736,3.989154,-3.014407,0.234893,CTRV,-0.094234,31.030493,30.967573,1.975067,51.816666,7.582623,0.461050,3.353757,-3.708412,0.234893,-0.349457,-0.316037,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.078632,-0.016439,7.225048,1.567706,-1.148442,0.539710,-2.441048,0.000000,1.359433,-2.889678,-3.702946,0,takeoff,,31.030493,6.179400,2.491286,0,,,
8.083971,13.633965,14.880147,-2.017837,6.692860,2.315709,-1.232333,44.652889,14.172546,0.003159,3.976404,-3.031206,0.235619,CTRV,-0.092017,31.092744,31.026993,2.020996,52.004606,7.414563,0.474398,3.354552,-3.707692,0.235619,-0.341172,-0.308677,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.098201,-0.022832,7.250013,1.445224,-1.232333,0.499302,-2.449632,0.000000,1.255433,-2.770424,-3.495460,0,takeoff,,31.092744,6.174425,2.492907,0,,,
8.133835,13.976395,14.983139,-2.105162,6.752626,2.171183,-1.410778,44.850683,14.020779,0.014886,3.963917,-3.047517,0.234893,CTRV,-0.089435,30.961951,30.889283,2.120047,52.192652,7.251056,0.484672,3.358466,-3.704147,0.234893,-0.331281,-0.300365,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.140011,-0.031180,7.272955,1.322348,-1.410778,0.458835,-2.457533,0.000000,0.975221,-2.494812,-3.054380,0,takeoff,,30.961951,6.141658,2.505922,0,,,
8.183930,14.223342,15.053444,-2.173501,6.787000,2.076222,-1.525459,45.047763,13.868299,0.026515,3.951689,-3.063356,0.232719,CTRV,-0.087084,30.925549,30.847196,2.200016,52.379052,7.085994,0.491952,3.361058,-3.701795,0.232719,-0.322367,-0.292695,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.166206,-0.038452,7.293882,1.199112,-1.525459,0.418543,-2.464715,0.000000,0.808507,-2.329558,-2.785444,0,takeoff,,30.925549,6.127433,2.504003,0,,,
8.233705,14.471626,15.121561,-2.246384,6.814780,1.986950,-1.630272,45.244574,13.714792,0.038001,3.939715,-3.078741,0.229109,CTRV,-0.084831,30.889670,30.805086,2.284385,52.565162,6.919989,0.496219,3.363304,-3.699755,0.229109,-0.313855,-0.285313,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.189019,-0.045700,7.312799,1.075552,-1.630272,0.378348,-2.471205,0.000000,0.635356,-2.193987,-2.567045,0,takeoff,,30.889670,6.114288,2.495993,0,,,
8.283929,14.871139,15.226665,-2.371338,6.847754,1.852647,-1.784933,45.442129,13.559484,0.049329,3.927991,-3.093685,0.224087,CTRV,-0.082567,30.711962,30.616417,2.420667,52.752745,6.753027,0.497504,3.366005,-3.697298,0.224087,-0.305274,-0.277920,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.218032,-0.054506,7.329718,0.951702,-1.784933,0.338369,-2.476996,0.000000,0.453711,-2.057225,-2.364457,0,takeoff,,30.711962,6.085013,2.479505,0,,,
8.333892,15.122068,15.290173,-2.454293,6.863361,1.772537,-1.876614,45.636931,13.405164,0.060230,3.916512,-3.108205,0.217684,CTRV,-0.080402,30.676259,30.573028,2.514522,52.937505,6.587077,0.495598,3.368324,-3.695185,0.217684,-0.297100,-0.270820,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.231386,-0.061713,7.344636,0.827595,-1.876614,0.298374,-2.482131,0.000000,0.366608,-1.990577,-2.275184,0,takeoff,,30.676259,6.073849,2.459762,0,,,
8.383923,15.474471,15.376451,-2.576451,6.879124,1.664335,-1.994601,45.834037,13.247848,0.070917,3.905273,-3.122313,0.209938,CTRV,-0.078539,30.549022,30.434096,2.647368,53.123066,6.416698,0.490794,3.368763,-3.694785,0.209938,-0.290184,-0.264579,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.243840,-0.070023,7.357566,0.703266,-1.994601,0.258593,-2.486590,0.000000,0.212401,-1.886129,-1.910418,0,takeoff,,30.549022,6.051098,2.430838,0,,,
8.434078,15.625861,15.412505,-2.630601,6.883014,1.620194,-2.031021,46.023871,13.095245,0.080813,3.894271,-3.136025,0.200899,CTRV,-0.075979,30.606543,30.486205,2.711415,53.306843,6.256675,0.482611,3.374681,-3.689381,0.200899,-0.280317,-0.256406,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.246967,-0.076107,7.368498,0.578745,-2.031021,0.218630,-2.490422,0.000000,0.162105,-1.839240,-1.517499,0,takeoff,,30.606543,6.044474,2.410556,0,,,
8.484020,15.979796,15.494630,-2.758921,6.884986,1.523388,-2.068001,46.222597,12.934362,0.090698,3.883501,-3.149352,0.190620,CTRV,-0.074549,30.484460,30.350979,2.849620,53.492162,6.081019,0.471939,3.372592,-3.691290,0.190620,-0.275181,-0.251423,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.249413,-0.084480,7.377448,0.454066,-2.068001,0.179017,-2.493582,0.000000,-0.022173,-1.676425,-0.260472,0,takeoff,,30.484460,5.995397,2.374116,0,,,
8.534000,16.232834,15.551764,-2.850592,6.881444,1.458978,-2.059305,46.413246,12.778952,0.099651,3.872959,-3.162308,0.179166,CTRV,-0.072346,30.450775,30.307520,2.950243,53.675402,5.916973,0.457984,3.376523,-3.687695,0.179166,-0.266790,-0.244278,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.247263,-0.091639,7.384411,0.329260,-2.059305,0.139248,-2.496119,0.000000,-0.107974,-1.589067,0.411019,0,takeoff,,30.450775,5.951304,2.344089,0,,,
8.583695,16.485632,15.607915,-2.940913,6.874423,1.397898,-2.028264,46.609505,12.617894,0.108273,3.862640,-3.174903,0.166608,CTRV,-0.070869,30.425080,30.271900,3.049186,53.859696,5.742763,0.441489,3.375409,-3.688714,0.166608,-0.261414,-0.239211,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.242146,-0.098950,7.389383,0.204359,-2.028264,0.099443,-2.498021,0.000000,-0.187516,-1.512975,0.919744,0,takeoff,,30.425080,5.899051,2.312606,0,,,
8.633874,16.738504,15.663091,-3.028822,6.866126,1.338807,-1.980543,46.802205,12.458718,0.116086,3.852542,-3.187150,0.153023,CTRV,-0.068977,30.397114,30.233989,3.144908,54.043887,5.573985,0.422131,3.377652,-3.686661,0.153023,-0.254296,-0.232981,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.234323,-0.106205,7.392361,0.079394,-1.980543,0.059559,-2.499290,0.000000,-0.230163,-1.457490,1.292765,0,takeoff,,30.397114,5.841068,2.282676,0,,,
8.683774,16.991520,15.717295,-3.113589,6.857117,1.280951,-1.920766,46.995096,12.298368,0.123209,3.842659,-3.199058,0.138494,CTRV,-0.067280,30.370718,30.197742,3.236798,54.227428,5.403255,0.400196,3.378757,-3.685648,0.138494,-0.247970,-0.227322,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.224032,-0.113477,7.393338,-0.045602,-1.920766,0.019533,-2.499924,0.000000,-0.226885,-1.436755,1.566879,0,takeoff,,30.370718,5.779099,2.254220,0,,,
8.733792,17.244701,15.770438,-3.194714,6.848228,1.223363,-1.852699,47.186240,12.138488,0.129526,3.832988,-3.210639,0.123111,CTRV,-0.065502,30.343655,30.161015,3.324240,54.410301,5.234140,0.375748,3.380738,-3.683831,0.123111,-0.241299,-0.221446,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.211526,-0.120731,7.392302,-0.170598,-1.852699,-0.020707,-2.499914,0.000000,-0.209033,-1.444101,1.741067,0,takeoff,,30.343655,5.714531,2.228103,0,,,
8.784328,17.599470,15.842753,-3.301552,6.836855,1.141937,-1.749378,47.379610,11.975767,0.135126,3.823526,-3.221901,0.106969,CTRV,-0.063760,30.226165,30.030156,3.436677,54.595652,5.062497,0.349064,3.382735,-3.681997,0.106969,-0.234764,-0.215683,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.190730,-0.129153,7.389246,-0.295560,-1.749378,-0.061134,-2.499252,0.000000,-0.201076,-1.459099,1.886100,0,takeoff,,30.226165,5.618653,2.199512,0,,,
8.833862,17.853237,15.892565,-3.373035,6.830353,1.082003,-1.672851,47.568132,11.816194,0.139771,3.814268,-3.232856,0.090168,CTRV,-0.062200,30.198205,29.993196,3.512805,54.775363,4.893265,0.320106,3.383665,-3.681142,0.090168,-0.228965,-0.210462,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.173811,-0.136353,7.384139,-0.420456,-1.672851,-0.102136,-2.497913,0.000000,-0.153273,-1.510479,1.926519,0,takeoff,,30.198205,5.551847,2.180279,0,,,
8.883958,18.107338,15.940744,-3.440418,6.825163,1.019945,-1.595072,47.759307,11.653454,0.143634,3.805212,-3.243511,0.072810,CTRV,-0.060709,30.173922,29.960310,3.584052,54.957707,4.720904,0.289255,3.384343,-3.680520,0.072810,-0.223441,-0.205461,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.155433,-0.143616,7.376954,-0.545249,-1.595072,-0.143690,-2.495867,0.000000,-0.112295,-1.578428,1.943052,0,takeoff,,30.173922,5.484432,2.163824,0,,,
8.934114,18.361624,15.987404,-3.503672,6.821032,0.956051,-1.517988,47.947526,11.492340,0.146568,3.796353,-3.253875,0.055004,CTRV,-0.058991,30.147230,29.925427,3.650240,55.139179,4.552298,0.256576,3.386956,-3.678115,0.055004,-0.216974,-0.199798,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135810,-0.150801,7.367653,-0.669903,-1.517988,-0.186016,-2.493070,0.000000,-0.090092,-1.622412,1.912899,0,takeoff,,30.147230,5.417238,2.150186,0,,,
8.983965,18.616468,16.032124,-3.562982,6.818584,0.889090,-1.443062,48.138507,11.327975,0.148645,3.787688,-3.263957,0.036859,CTRV,-0.057691,30.124009,29.894477,3.711627,55.320902,4.377989,0.222363,3.386737,-3.678317,0.036859,-0.212206,-0.195384,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.115133,-0.158040,7.356185,-0.794376,-1.443062,-0.229372,-2.489455,0.000000,-0.055641,-1.690567,1.856655,0,takeoff,,30.124009,5.350168,2.139449,0,,,
9.033665,19.025478,16.099115,-3.649934,6.817902,0.775706,-1.327714,48.326978,11.164911,0.149781,3.779214,-3.273765,0.018486,CTRV,-0.056230,29.956003,29.714041,3.799716,55.501703,4.206608,0.186754,3.387947,-3.677202,0.018486,-0.206770,-0.190505,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.080482,-0.166846,7.342487,-0.918623,-1.327714,-0.273955,-2.484944,0.000000,0.001808,-1.811462,1.770387,0,takeoff,,29.956003,5.238711,2.134530,0,,,
9.083927,19.282114,16.137709,-3.699767,6.819441,0.700282,-1.259412,48.516098,11.000443,0.150000,3.770928,-3.283306,0.000000,CTRV,-0.054792,29.930553,29.681936,3.849767,55.683428,4.034142,0.150000,3.389228,-3.676021,0.000000,-0.201418,-0.185704,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.058197,-0.173975,7.329178,-1.021349,-1.259412,-0.266187,-2.054529,0.000000,0.043730,-1.900787,1.696328,0,takeoff,,29.930553,5.171897,2.131834,0,,,
9.133687,19.642429,16.187302,-3.764109,6.823448,0.589720,-1.169819,48.702186,10.837803,0.149302,3.762827,-3.292588,-0.018486,CTRV,-0.053299,29.806062,29.548038,3.913411,55.862942,3.864361,0.112329,3.391148,-3.674250,-0.018486,-0.195835,-0.180746,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.026630,-0.182061,7.317184,-1.104001,-1.169819,-0.239874,-1.653038,0.000000,0.082970,-2.006754,1.565099,0,takeoff,,29.806062,5.075951,2.136037,0,,,
9.183892,19.900513,16.219332,-3.806468,6.827331,0.507256,-1.110082,48.892065,10.671039,0.147664,3.754907,-3.301617,-0.036859,CTRV,-0.052088,29.781350,29.517684,3.954132,56.044664,3.688925,0.073946,3.391223,-3.674181,-0.036859,-0.191381,-0.176642,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004133,-0.189110,7.304497,-1.185042,-1.110082,-0.253740,-1.620813,0.000000,0.097752,-2.075743,1.472317,0,takeoff,,29.781350,5.009901,2.138853,0,,,
9.234000,20.159344,16.248222,-3.846112,6.832044,0.421799,-1.053393,49.078410,10.506597,0.145141,3.747166,-3.310400,-0.055004,CTRV,-0.050678,29.752458,29.483532,3.991253,56.224672,3.517651,0.035132,3.392977,-3.672562,-0.055004,-0.186120,-0.171951,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018119,-0.196010,7.291277,-1.263834,-1.053393,-0.264395,-1.575847,0.000000,0.120461,-2.157036,1.391515,0,takeoff,,29.752458,4.943942,2.144296,0,,,
9.284051,20.418924,16.273785,-3.883198,6.837562,0.333873,-0.999959,49.266635,10.339726,0.141690,3.739600,-3.318944,-0.072810,CTRV,-0.049497,29.725464,29.451715,4.024888,56.405337,3.342776,-0.003931,3.393271,-3.672290,-0.072810,-0.181768,-0.167957,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039930,-0.202894,7.277588,-1.340417,-0.999959,-0.273790,-1.531653,0.000000,0.148505,-2.218764,1.307350,0,takeoff,,29.725464,4.878529,2.151738,0,,,
9.333707,20.835579,16.307507,-3.937575,6.847114,0.188927,-0.921599,49.451505,10.175090,0.137427,3.732207,-3.327256,-0.090168,CTRV,-0.048197,29.547985,29.265642,4.075002,56.583884,3.171394,-0.042908,3.394648,-3.671017,-0.090168,-0.176933,-0.163613,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073493,-0.211126,7.263851,-1.412967,-0.921599,-0.274742,-1.450996,0.000000,0.154376,-2.286357,1.181193,0,takeoff,,29.547985,4.770479,2.172235,0,,,
9.384086,21.097141,16.323706,-3.969018,6.853890,0.096189,-0.876899,49.640924,10.005658,0.132192,3.724984,-3.335340,-0.106969,CTRV,-0.047105,29.520928,29.234658,4.101211,56.765888,2.994171,-0.081746,3.394709,-3.670960,-0.106969,-0.172920,-0.159907,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093398,-0.217856,7.249455,-1.485058,-0.876899,-0.287903,-1.441819,0.000000,0.174463,-2.327446,1.102683,0,takeoff,,29.520928,4.707253,2.183963,0,,,
9.433875,21.359184,16.336267,-3.998443,6.860672,0.002642,-0.835331,49.825555,9.839798,0.126262,3.717929,-3.343202,-0.123111,CTRV,-0.045737,29.488160,29.198260,4.124704,56.945446,2.822858,-0.119960,3.396996,-3.668844,-0.123111,-0.167802,-0.155368,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112356,-0.224391,7.234755,-1.555094,-0.835331,-0.294006,-1.400737,0.000000,0.174522,-2.343982,1.023514,0,takeoff,,29.488160,4.645295,2.197106,0,,,
9.483984,21.727108,16.347336,-4.036800,6.870243,-0.128864,-0.782460,50.011449,9.672108,0.119504,3.711039,-3.350849,-0.138494,CTRV,-0.044701,29.357069,29.061360,4.156304,57.124270,2.647779,-0.157483,3.397043,-3.668800,-0.138494,-0.164000,-0.151852,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137162,-0.231781,7.220212,-1.621279,-0.782460,-0.290871,-1.323687,0.000000,0.171572,-2.354309,0.900403,0,takeoff,,29.357069,4.558120,2.219977,0,,,
9.533844,21.990450,16.350521,-4.062187,6.876868,-0.222929,-0.748159,50.196026,9.504931,0.112048,3.704311,-3.358286,-0.153023,CTRV,-0.043548,29.323043,29.024414,4.174236,57.302975,2.474421,-0.193997,3.398146,-3.667779,-0.153023,-0.159725,-0.147983,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153509,-0.238121,7.205102,-1.687157,-0.748159,-0.302184,-1.317572,0.000000,0.163704,-2.351691,0.846449,0,takeoff,,29.323043,4.499974,2.234972,0,,,
9.583971,22.254431,16.349627,-4.086168,6.883385,-0.316733,-0.716283,50.382680,9.335200,0.103799,3.697743,-3.365516,-0.166608,CTRV,-0.042482,29.290893,28.989663,4.189966,57.483492,2.298275,-0.229418,3.398797,-3.667176,-0.166608,-0.155791,-0.144389,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.168673,-0.244409,7.189832,-1.751089,-0.716283,-0.305403,-1.278632,0.000000,0.157744,-2.342882,0.775933,0,takeoff,,29.290893,4.443595,2.250459,0,,,
